Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35110,"University--Rosedale","University--Rosedale"," 145","Toronto",N,N,"",5,457,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Berlin","","David","The Bridge","Le Lien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,75
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Garvie","","Drew","Communist","Communiste",N,N,2
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Jivraj","","Karim","Conservative","Conservateur",N,N,21
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 146","Toronto",N,N,"",1,326,"Wright","","Nick","Green Party","Parti Vert",N,N,4
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,79
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,76
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Jivraj","","Karim","Conservative","Conservateur",N,N,32
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,3
35110,"University--Rosedale","University--Rosedale"," 147","Toronto",N,N,"",0,415,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,139
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,158
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Jivraj","","Karim","Conservative","Conservateur",N,N,34
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,3
35110,"University--Rosedale","University--Rosedale"," 148","Toronto",N,N,"",3,581,"Wright","","Nick","Green Party","Parti Vert",N,N,11
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,162
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Garvie","","Drew","Communist","Communiste",N,N,2
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Jivraj","","Karim","Conservative","Conservateur",N,N,24
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 149","Toronto",N,N,"",2,512,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Berlin","","David","The Bridge","Le Lien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,113
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Garvie","","Drew","Communist","Communiste",N,N,2
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,90
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Jivraj","","Karim","Conservative","Conservateur",N,N,21
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 150","Toronto",N,N,"",0,471,"Wright","","Nick","Green Party","Parti Vert",N,N,5
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,105
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Garvie","","Drew","Communist","Communiste",N,N,1
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Jivraj","","Karim","Conservative","Conservateur",N,N,38
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 151","Toronto",N,N,"",0,330,"Wright","","Nick","Green Party","Parti Vert",N,N,2
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,71
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Jivraj","","Karim","Conservative","Conservateur",N,N,23
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 400","Toronto",N,N,"",5,167,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,51
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Jivraj","","Karim","Conservative","Conservateur",N,N,30
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 401","Toronto",N,N,"",0,132,"Wright","","Nick","Green Party","Parti Vert",N,N,4
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,147
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Jivraj","","Karim","Conservative","Conservateur",N,N,40
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 402","Toronto",N,N,"",0,293,"Wright","","Nick","Green Party","Parti Vert",N,N,12
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,117
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Jivraj","","Karim","Conservative","Conservateur",N,N,58
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,5
35110,"University--Rosedale","University--Rosedale"," 403","Toronto",N,N,"",0,384,"Wright","","Nick","Green Party","Parti Vert",N,N,7
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,99
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Jivraj","","Karim","Conservative","Conservateur",N,N,50
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 404","Toronto",N,N,"",0,266,"Wright","","Nick","Green Party","Parti Vert",N,N,4
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,143
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Jivraj","","Karim","Conservative","Conservateur",N,N,32
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,1
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,2
35110,"University--Rosedale","University--Rosedale"," 405","Toronto",N,N,"",2,421,"Wright","","Nick","Green Party","Parti Vert",N,N,4
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Berlin","","David","The Bridge","Le Lien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,31
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Garvie","","Drew","Communist","Communiste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Hollett","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Jivraj","","Karim","Conservative","Conservateur",N,N,6
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Luisi","","Simon","Animal Alliance/Environment Voters","Animal Alliance/Environment Voters",N,N,0
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Rutchinski","","Steve","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Waslowski","","Jesse","Libertarian","Libertarien",N,N,0
35110,"University--Rosedale","University--Rosedale"," 406","Toronto",N,N,"",0,188,"Wright","","Nick","Green Party","Parti Vert",N,N,0
35110,"University--Rosedale","University--Rosedale"," 407","Toronto",N,N,"",0,270,"Berlin","","David","The Bridge","Le Lien",N,N,1
35110,"University--Rosedale","University--Rosedale"," 407","Toronto",N,N,"",0,270,"Freeland","","Chrystia","Liberal","Libéral",Y,Y,87
35110,"University--Rosedale","University--Rosedale"," 407","Toronto",N,N,"",0,270,"Garvie","","Drew","Communist","Communiste",N,N,0
